751	977	6.18583
751	982	6.31278
751	991	6.69536
752	783	5.37149
752	806	6.11832
752	808	5.74304
752	818	5.63266
752	919	7.09083
752	920	6.85459
752	934	7.34867
753	777	5.57157
753	836	6.39443
753	890	8.73706
753	899	0.448053
754	842	4.62005
754	884	5.44731
754	886	5.56217
754	914	5.99861
754	937	6.70098
754	940	6.67864
754	945	6.71242
754	950	6.96736
754	961	7.16513
754	973	7.68878
754	988	7.883
755	757	1.48336
755	760	0.997319
755	809	2.27917
755	851	3.04015
755	859	3.51844
755	898	4.08025
755	908	4.83191
755	918	4.781
755	953	5.68714
755	954	5.86091
755	956	5.85874
755	963	5.87525
755	968	5.92267
755	978	6.25578
755	984	6.63811
755	992	6.88837
756	766	5.20845
756	785	5.16219
756	831	5.95214
756	845	6.04934
756	865	6.31439
756	867	6.11875
756	923	6.38793
757	809	2.77304
757	898	4.57412
757	908	5.32578
757	918	5.27487
757	953	6.18101
757	954	6.35479
757	956	6.35262
757	963	6.36912
757	968	6.41654
757	978	6.74966
757	984	7.13198
757	992	7.38224
758	841	5.61176
758	849	5.5506
758	890	6.10463
758	910	6.70168
758	933	6.69147
758	980	8.33572
758	985	8.26552
758	996	8.53168
759	762	5.72468
759	784	5.71654
759	815	5.92307
759	846	6.23677
759	858	6.56986
760	767	1.13217
760	809	2.287
760	810	2.28217
760	851	3.04799
760	859	3.52627
760	898	4.08808
760	908	4.83974
760	918	4.78883
760	953	5.69497
760	954	5.86875
760	956	5.86658
760	963	5.88308
760	968	5.9305
760	978	6.26362
760	984	6.64594
760	992	6.8962
761	801	6.81071
761	849	7.76957
762	815	6.37197
762	846	6.68567
762	858	7.01876
763	773	2.89159
763	857	4.86044
763	860	4.84712
763	869	5.32147
763	883	5.63238
763	936	4.92721
763	957	7.6626
763	969	7.81497
763	987	8.46568
763	989	8.36155
763	995	8.75398
763	1000	9.0884
764	770	4.44625
764	800	2.1223
764	812	2.41404
764	847	3.05424
764	854	3.52129
764	862	3.72874
764	909	5.02706
764	935	5.50005
764	939	5.66077
764	943	5.57043
764	959	6.27196
764	960	6.29726
764	962	6.26572
764	964	6.45708
764	979	6.69277
765	787	3.75662
765	821	3.77543
765	828	4.25466
765	867	2.97535
765	887	5.16309
765	901	5.8537
765	928	5.70577
765	949	6.40678
765	967	6.82988
765	974	7.06374
765	986	7.47954
765	994	7.60063
766	785	5.39132
766	803	6.78572
766	831	6.18127
766	845	6.27846
766	865	6.54352
766	867	6.34787
767	809	2.41402
767	851	3.175
767	859	3.65329
767	898	4.2151
767	908	4.96676
767	918	4.91585
767	953	5.82199
767	954	5.99576
767	956	5.99359
767	963	6.0101
767	968	6.05752
767	978	6.39063
767	984	6.77296
767	992	7.02322
768	792	2.947
768	807	3.14312
768	866	3.52018
768	868	4.09277
768	872	3.93876
768	885	4.19554
768	900	4.3695
768	927	5.12834
768	929	5.20216
768	931	5.23638
768	938	7.59747
768	946	5.36551
768	958	5.97947
768	983	6.49088
768	993	6.80699
768	998	7.04509
769	790	5.74998
769	793	5.58588
769	820	6.32116
769	829	5.87798
769	873	6.72007
769	897	7.00807
769	899	7.00304
770	844	6.08496
770	870	6.72808
770	879	6.72665
770	881	6.70716
770	906	7.17809
770	963	3.82508
771	780	6.22946
771	783	6.45437
771	826	6.70242
771	852	7.15149
772	798	4.89546
772	805	5.53737
772	811	5.18787
772	850	5.4604
772	880	6.14421
772	893	6.67808
772	907	6.98722
772	922	6.94551
772	926	6.9376
772	941	7.3413
772	992	8.97364
773	787	3.80594
773	821	3.82475
773	828	4.30398
773	887	5.21241
773	917	5.82832
773	927	6.32742
773	928	5.75509
773	949	6.4561
773	967	6.8792
773	970	7.05829
773	974	7.11306
773	986	7.52886
773	994	7.64995
774	775	5.66439
775	780	6.45574
776	851	4.05306
776	859	4.53134
776	889	2.80894
776	898	5.09315
776	908	5.84481
776	918	5.7939
776	953	6.70005
776	956	6.87165
776	963	6.88815
776	968	6.93557
776	978	7.26869
776	984	7.65101
776	988	6.62022
776	992	7.90128
777	836	6.48671
777	963	6.72641
778	799	6.07032
778	817	5.83223
778	837	5.69351
778	843	5.86114
778	875	6.07483
778	896	6.8111
778	923	7.10017
779	818	6.87462
779	839	6.88286
780	826	6.67374
780	852	7.12281
781	825	5.66859
781	827	5.9238
781	848	5.94388
781	894	6.77676
781	895	6.65152
781	904	1.78477
782	794	6.09013
782	824	6.14648
782	834	6.39842
782	893	5.45448
783	808	6.37773
783	818	6.26735
783	876	2.27883
783	920	7.48928
783	934	7.98336
784	815	6.36382
784	846	6.67752
784	858	7.01062
785	831	6.13501
785	835	5.36146
785	845	6.23221
785	865	6.49726
785	867	6.30161
785	961	2.78804
786	832	3.21872
786	853	3.73814
786	911	5.71798
786	930	6.16222
786	948	6.76412
786	951	6.80722
786	966	7.09942
786	971	7.33937
786	975	7.43203
786	990	7.87397
786	997	8.28537
786	999	8.28508
787	821	4.42711
787	822	4.69746
787	887	5.81478
787	917	6.43068
787	928	6.35745
787	935	6.26291
787	967	7.48156
787	970	7.66065
787	974	7.71543
787	994	8.25231
788	791	5.86641
788	871	6.88844
788	902	7.52886
788	905	7.28172
788	915	7.59902
788	916	7.6404
788	924	7.51278
788	944	7.97809
788	991	6.55793
789	799	6.43971
789	998	6.47798
790	820	7.01852
790	829	6.57534
790	873	7.41743
790	897	7.70543
790	899	7.7004
790	933	8.14519
791	902	7.90527
791	905	7.65813
791	915	7.97543
791	924	7.88919
791	944	8.35451
791	959	8.79137
792	807	3.71724
792	819	4.01554
792	848	7.25085
792	856	4.24624
792	866	4.0943
792	885	4.76966
792	891	4.71442
792	900	4.94362
792	925	7.39656
792	927	5.70247
792	931	5.8105
792	946	5.93963
792	952	6.30045
792	983	7.065
792	993	7.38111
792	998	7.61921
793	820	6.85442
793	829	6.41124
793	843	9.22424
793	873	7.25334
793	897	7.54133
793	899	7.53631
793	906	2.66792
794	824	6.37167
794	834	6.62361
795	813	7.43418
795	882	8.43613
795	883	8.46578
795	892	8.30997
795	912	8.51373
795	997	3.11599
796	814	6.87443
796	854	3.47604
796	981	6.69264
797	803	6.44346
797	874	7.12931
797	877	7.49742
797	906	6.62781
797	932	8.23448
797	988	4.98124
798	811	5.75445
798	850	6.02698
798	880	6.71079
798	893	7.24465
798	907	7.5538
798	922	7.51208
798	926	7.50418
798	938	7.37313
798	941	7.90788
799	840	4.38257
800	812	3.96888
800	847	4.60907
800	854	5.07613
800	862	5.28357
800	865	9.98698
800	909	6.5819
800	935	7.05488
800	939	7.21561
800	943	7.12527
800	959	7.82679
800	960	7.85209
800	962	7.82055
800	964	8.01191
800	979	8.2476
801	936	2.86428
802	840	7.15151
803	874	6.88714
803	877	7.25526
803	932	7.99231
804	833	2.38652
804	835	2.35585
804	888	4.08414
804	904	4.5544
804	925	5.00716
804	936	5.22572
804	938	5.50683
804	946	4.63525
804	947	5.68971
804	955	6.05288
804	972	6.51736
804	976	6.61604
804	977	6.61779
804	982	6.74474
804	991	7.12732
805	811	6.39636
805	850	6.66889
805	880	7.3527
805	893	7.88656
805	907	8.1957
805	922	8.15399
805	926	8.14608
805	932	7.00553
805	941	8.54978
805	990	6.27254
806	818	7.01418
806	903	0.743881
806	919	8.47235
806	920	8.23611
806	979	6.97907
807	856	4.44236
807	866	4.29042
807	868	4.86302
807	876	4.6397
807	885	4.96578
807	891	4.91054
807	900	5.13974
807	929	5.9724
807	931	6.00662
807	946	6.13575
807	952	6.49657
807	958	6.74971
807	960	12.1279
807	983	7.26112
807	993	7.57723
807	998	7.81533
808	818	6.6389
808	919	8.09707
808	920	7.86083
808	934	8.35491
809	851	4.32984
809	854	8.27188
809	859	4.80812
809	898	5.36993
809	908	6.12159
809	918	6.07068
809	953	6.97683
809	954	7.1506
809	956	7.14843
809	963	7.16493
809	968	7.21235
809	978	7.54547
809	984	7.92779
809	992	8.17805
810	832	4.36171
810	853	4.88113
810	911	6.86097
810	930	7.30521
810	948	7.90711
810	951	7.95021
810	966	8.24241
810	971	8.48235
810	975	8.57502
810	990	9.01696
810	996	9.44998
810	997	9.42836
810	999	9.42807
811	850	6.31939
811	880	7.0032
811	907	7.84621
811	922	7.80449
811	926	7.79659
811	941	8.20029
812	847	4.90082
812	854	5.36787
812	856	7.41189
812	862	5.57532
812	909	6.87364
812	935	7.34663
812	939	7.50735
812	943	7.41701
812	959	8.11854
812	960	8.14384
812	962	8.1123
812	964	8.30366
812	979	8.53935
813	892	8.54493
813	912	8.74869
813	973	9.70461
814	923	2.92748
814	934	7.45099
815	846	6.88405
815	858	7.21715
815	939	7.80763
816	830	6.35321
816	838	6.22606
816	855	6.5266
816	878	7.06466
816	913	7.45801
816	921	7.55586
816	942	7.98987
817	837	6.31566
817	843	6.48329
817	875	6.69698
817	896	7.43325
817	906	9.66133
817	923	7.72231
817	933	1.19339
818	919	7.98669
818	920	7.75045
818	934	8.24453
819	866	4.58872
819	868	5.16131
819	872	5.0073
819	891	5.20884
819	897	4.42979
819	900	5.43804
819	927	6.19688
819	929	6.2707
819	931	6.30492
819	946	6.43405
819	952	6.79487
819	958	7.04801
819	959	7.38232
819	983	7.55942
819	993	7.87553
819	998	8.11363
820	829	7.14651
820	897	8.27661
820	899	8.27158
820	986	7.31668
821	822	4.71626
821	828	4.92515
821	887	5.83358
821	901	6.52418
821	917	6.44949
821	928	6.37626
821	949	7.07727
821	967	7.50037
821	974	7.73423
821	986	8.15003
821	994	8.27112
822	828	5.19549
822	842	3.21042
822	859	4.05432
822	861	4.96722
822	887	6.10392
822	901	6.79453
822	917	6.71983
822	928	6.6466
822	949	7.34761
822	967	7.77071
822	974	8.00457
822	986	8.42037
822	994	8.54146
823	849	6.09573
823	861	6.85989
823	889	6.61674
823	890	6.64976
823	910	7.24681
823	933	7.2366
823	980	8.88085
823	981	8.92451
823	985	8.81065
823	996	9.07681
824	834	6.67996
824	868	5.97963
824	924	9.51208
825	827	6.41244
825	848	6.43252
825	894	7.2654
825	895	7.14016
826	852	7.59577
827	848	6.68773
827	894	7.52061
827	895	7.39536
828	859	5.21265
828	917	6.92872
828	928	6.85549
828	949	7.5565
828	950	5.39672
828	967	7.9796
828	970	8.15869
828	974	8.21346
828	986	8.62926
828	994	8.75035
829	873	7.54543
829	897	7.83343
829	899	7.8284
829	929	8.07711
830	838	6.77614
830	855	7.07668
830	878	7.61474
830	909	7.73699
830	913	8.00808
830	921	8.10594
830	942	8.53995
831	845	7.02216
831	865	7.28722
831	867	7.09157
831	950	6.26694
831	981	4.85462
832	853	5.13057
832	911	7.11041
832	921	11.5115
832	930	7.55465
832	948	8.15655
832	951	8.19965
832	966	8.49185
832	971	8.7318
832	975	8.82446
832	990	9.2664
832	997	9.6778
832	999	9.67751
833	835	4.22276
833	888	5.95106
833	904	6.42131
833	925	6.87408
833	936	7.09264
833	938	7.37374
833	947	7.55662
833	955	7.91979
833	972	8.38427
833	976	8.48296
833	977	8.4847
833	982	8.61166
833	991	8.99424
834	975	8.89473
835	888	5.92039
835	904	6.39064
835	925	6.8434
835	936	7.06196
835	938	7.34307
835	947	7.52595
835	955	7.88912
835	972	8.3536
835	976	8.45228
835	977	8.45403
835	982	8.58098
835	986	6.16104
835	991	8.96356
837	843	6.34457
837	875	6.55826
837	888	8.70509
837	896	7.29453
837	923	7.58359
838	855	6.94953
838	878	7.48759
838	913	7.88093
838	921	7.97878
838	942	8.4128
839	929	2.22885
839	943	7.67066
841	849	6.58485
841	889	7.10586
841	890	7.13888
841	903	7.4868
841	933	7.72572
841	980	9.36997
841	981	9.41363
841	985	9.29977
841	996	9.56593
842	884	8.21462
842	886	8.32949
842	914	8.76593
842	940	9.44595
842	945	9.47973
842	950	9.73468
842	961	9.93245
842	973	10.4561
842	986	6.84256
842	988	10.6503
843	875	6.72589
843	896	7.46216
843	923	7.75123
844	870	7.45509
844	879	7.45366
844	881	7.43417
844	906	7.9051
845	865	7.38441
845	867	7.18876
845	881	4.90476
845	955	3.08868
846	858	7.53085
846	958	11.344
847	854	6.00807
847	862	6.21551
847	909	7.51383
847	935	7.98682
847	939	8.14755
847	943	8.05721
847	959	8.75873
847	960	8.78403
847	962	8.75249
847	964	8.94385
847	973	7.68408
847	979	9.17954
848	894	7.54069
848	895	7.41545
849	889	7.0447
849	910	7.67477
849	933	7.66456
849	980	9.30881
849	981	9.35247
849	985	9.23861
849	996	9.50477
850	873	0.100364
850	880	7.27573
850	893	7.80959
850	907	8.11874
850	922	8.07702
850	926	8.06912
850	941	8.47282
851	859	5.5691
851	898	6.13091
851	908	6.88257
851	918	6.83166
851	953	7.73781
851	954	7.91158
851	956	7.90941
851	963	7.92591
851	968	7.97333
851	978	8.30645
851	984	8.68878
851	992	8.93904
852	999	15.8645
853	911	7.62983
853	930	8.07407
853	948	8.67597
853	951	8.71907
853	955	6.64579
853	959	5.75147
853	966	9.01127
853	971	9.25122
853	975	9.34388
853	990	9.78582
853	997	10.1972
853	999	10.1969
854	862	6.68257
854	909	7.98089
854	935	8.45388
854	939	8.6146
854	943	8.52426
854	959	9.22579
854	960	9.25109
854	962	9.21955
854	964	9.41091
854	979	9.6466
854	991	1.10173
855	878	7.78813
855	913	8.18148
855	914	6.30245
855	921	8.27933
855	942	8.71334
856	864	5.18117
856	866	4.81942
856	868	5.39202
856	872	5.238
856	876	5.1687
856	885	5.49478
856	891	5.43954
856	900	5.66874
856	927	6.42758
856	929	6.5014
856	931	6.53562
856	946	6.66475
856	952	7.02557
856	958	7.27871
856	983	7.79012
856	993	8.10623
856	998	8.34433
857	860	6.85796
857	863	7.07424
857	869	7.3323
857	883	7.64322
857	902	7.94725
857	957	9.67344
857	965	10.0745
857	969	9.82581
857	987	10.4765
857	989	10.3724
857	995	10.7648
857	1000	11.0992
858	954	8.69637
859	898	6.60919
859	918	7.30995
859	953	8.21609
859	954	8.38986
859	956	8.38769
859	963	8.4042
859	968	8.45162
859	978	8.78473
859	984	9.16706
859	992	9.41732
860	863	7.06092
860	869	7.31898
860	883	7.6299
860	957	9.66012
860	965	10.0612
860	969	9.81249
860	987	10.4632
860	989	10.3591
860	995	10.7515
860	1000	11.0859
861	889	7.80887
861	890	7.84189
861	903	8.18981
861	933	8.42873
861	981	10.1166
861	985	10.0028
861	996	10.2689
862	900	6.46092
862	909	8.18834
862	910	0.714398
862	935	8.66132
862	939	8.82205
862	943	8.73171
862	953	7.54144
862	959	9.43323
862	960	9.45853
862	962	9.42699
862	964	9.61835
862	979	9.85405
863	869	7.53526
863	880	7.14778
863	883	7.84618
863	957	9.87639
863	965	10.2775
863	969	10.0288
863	987	10.6795
863	989	10.5753
863	995	10.9678
863	1000	11.3022
864	866	5.02924
864	868	5.60183
864	872	5.44782
864	876	5.37851
864	885	5.7046
864	891	5.64935
864	900	5.87856
864	927	6.6374
864	929	6.71122
864	931	6.74544
864	946	6.87456
864	952	7.23538
864	958	7.48853
864	983	7.99994
864	985	12.4572
864	993	8.31605
864	998	8.55414
865	867	7.45382
866	868	5.24008
866	872	5.08607
866	876	5.01676
866	885	5.34285
866	891	5.2876
866	900	5.51681
866	926	9.83536
866	927	6.27565
866	931	6.38369
866	946	6.51281
866	952	6.87363
866	958	7.12678
866	983	7.63819
866	993	7.9543
866	998	8.1924
867	922	12.1445
868	872	5.65866
868	876	5.58935
868	885	5.91544
868	891	5.8602
868	900	6.0894
868	929	6.92206
868	946	7.0854
868	952	7.44622
868	958	7.69937
868	983	8.21078
868	993	8.52689
868	998	8.76499
869	883	8.10425
869	957	10.1345
869	965	10.5356
869	969	10.2868
869	987	10.9375
869	989	10.8334
869	995	11.2258
869	1000	11.5603
870	879	8.09678
870	881	8.07729
870	906	8.54822
870	973	3.94932
871	902	8.9273
871	905	8.68016
871	915	8.99747
871	916	9.03884
871	924	8.91122
871	944	9.37654
872	876	5.43534
872	877	3.56984
872	885	5.76143
872	891	5.70619
872	927	6.69423
872	929	6.76805
872	931	6.80227
872	946	6.93139
872	952	7.29221
872	958	7.54536
872	962	0.882961
872	983	8.05677
872	993	8.37288
872	995	9.68494
872	998	8.61098
873	897	8.67553
873	899	8.6705
873	956	10.6709
873	968	10.0266
874	877	7.9411
874	932	8.67816
875	896	7.67585
875	923	7.96492
876	885	5.69212
876	891	5.63688
876	900	5.86608
876	927	6.62492
876	929	6.69874
876	931	6.73296
876	946	6.86208
876	952	7.2229
876	958	7.47605
876	969	12.9191
876	983	7.98746
876	993	8.30357
876	998	8.54167
877	932	9.04627
877	977	9.79999
878	913	8.71954
878	918	12.5471
878	921	8.81739
878	942	9.2514
879	881	8.07586
879	891	1.89276
879	896	6.11845
879	906	8.54679
879	927	8.39634
880	893	8.4934
880	907	8.80255
880	922	8.76083
880	926	8.75293
880	930	4.52665
880	941	9.15663
881	906	8.52731
882	892	9.54688
882	912	9.75063
882	949	5.32567
882	966	8.07943
883	957	10.4454
883	965	10.8465
883	969	10.5978
883	987	11.2485
883	989	11.1443
883	995	11.5368
883	1000	11.8712
884	886	9.15675
884	914	9.59318
884	937	10.2956
884	940	10.2732
884	945	10.307
884	950	10.5619
884	961	10.7597
884	973	11.2834
884	988	11.4776
885	891	5.96296
885	900	6.19216
885	927	6.95101
885	929	7.02482
885	931	7.05904
885	946	7.18817
885	952	7.54899
885	955	11.5472
885	958	7.80213
885	983	8.31355
885	993	8.62965
885	998	8.86775
886	914	9.70805
886	937	10.4104
886	940	10.3881
886	945	10.4219
886	950	10.6768
886	961	10.8746
886	964	7.97041
886	973	11.3982
886	988	11.5924
887	901	7.91185
887	917	7.83715
887	928	7.76392
887	949	8.46493
887	967	8.88803
887	970	9.06712
887	974	9.12189
887	986	9.53769
887	994	9.65878
888	904	8.11893
888	925	8.5717
888	936	8.79026
888	938	9.07137
888	947	9.25424
888	955	9.61742
888	972	10.0819
888	976	10.1806
888	977	10.1823
888	982	10.3093
888	991	10.6919
888	998	6.16564
889	890	7.59874
889	903	7.94666
889	910	8.19578
889	933	8.18558
889	977	11.5829
889	980	9.82983
889	981	9.87349
889	985	9.75963
889	996	10.0258
890	903	7.97968
890	910	8.2288
890	933	8.2186
890	980	9.86285
890	981	9.90651
890	985	9.79265
890	996	10.0588
891	900	6.13692
891	927	6.89577
891	929	6.96958
891	931	7.0038
891	946	7.13293
891	951	5.53909
891	952	7.49375
891	958	7.74689
891	983	8.2583
891	993	8.57441
891	995	9.06949
891	998	8.81251
892	912	9.62447
893	907	9.33641
893	922	9.2947
893	926	9.28679
893	941	9.69049
893	972	7.84558
894	895	8.24833
894	911	0.404709
894	944	5.6551
894	989	11.5045
895	964	2.77493
895	984	8.60883
895	997	7.38851
896	902	0.213804
896	923	8.70119
896	961	5.57775
897	899	8.9585
897	949	12.6604
898	908	7.92267
898	918	7.87176
898	946	8.12515
898	953	8.7779
898	954	8.95167
898	956	8.9495
898	963	8.966
898	968	9.01343
898	978	9.34654
898	984	9.72887
898	992	9.97913
899	998	14.1523
900	927	7.12497
900	929	7.19878
900	931	7.233
900	946	7.36213
900	952	7.72295
900	958	7.97609
900	972	6.92461
900	983	8.48751
900	993	8.80361
900	998	9.04171
901	917	8.52775
901	919	15.0114
901	928	8.45452
901	949	9.15553
901	967	9.57863
901	970	9.75772
901	974	9.8125
901	986	10.2283
901	994	10.3494
902	905	9.32058
902	915	9.63788
902	916	9.67926
902	924	9.55164
902	928	5.52653
902	944	10.017
902	998	5.2096
903	905	11.3513
903	910	8.57672
903	933	8.56652
903	960	8.61641
903	980	10.2108
903	981	10.2544
903	985	10.1406
903	996	10.4067
904	925	9.04195
904	936	9.26051
904	938	9.54162
904	947	9.7245
904	955	10.0877
904	971	15.4328
904	972	10.5521
904	976	10.6508
904	977	10.6526
904	982	10.7795
904	991	11.1621
905	915	9.39074
905	916	9.43212
905	924	9.3045
905	944	9.76982
907	922	9.60384
907	926	9.59593
907	941	9.99963
908	918	8.62342
908	953	9.52956
908	954	9.70334
908	956	9.70117
908	963	9.71767
908	968	9.76509
908	976	6.57479
908	978	10.0982
908	984	10.4805
908	992	10.7308
908	1000	7.73528
909	935	9.95965
909	939	10.1204
909	943	10.03
909	959	10.7316
909	960	10.7569
909	962	10.7253
909	964	10.9167
909	979	11.1524
909	993	7.62049
910	933	8.81564
910	951	6.61314
910	980	10.4599
910	981	10.5036
910	982	9.66845
910	985	10.3897
910	996	10.6558
911	930	10.0539
911	948	10.6558
911	951	10.6989
911	966	10.9911
911	969	7.60754
911	971	11.2311
911	975	11.3237
911	990	11.7657
911	992	10.7204
911	997	12.1771
911	999	12.1768
912	980	13.2708
913	921	9.21073
913	942	9.64475
914	937	10.8469
914	940	10.8245
914	945	10.8583
914	950	11.1132
914	961	11.311
914	973	11.8347
914	988	12.0289
915	916	9.74942
915	924	9.6218
915	944	10.0871
915	950	6.64896
915	953	8.19573
916	924	9.66318
916	944	10.1285
917	928	8.37983
917	949	9.08084
917	967	9.50394
917	970	9.68302
917	974	9.7378
917	986	10.1536
917	994	10.2747
918	953	9.47865
918	954	9.65242
918	956	9.65025
918	963	9.66676
918	968	9.71418
918	978	10.0473
918	984	10.4296
918	992	10.6799
919	920	9.20862
919	934	9.7027
920	934	9.46645
921	942	9.7426
922	926	9.55422
922	941	9.95792
924	944	10.0009
925	936	9.71327
925	938	9.99438
925	947	10.1773
925	955	10.5404
925	972	11.0049
925	976	11.1036
925	977	11.1053
925	982	11.2323
925	991	11.6149
926	941	9.95002
927	929	7.95763
927	931	7.99185
927	946	8.12097
927	952	8.48179
927	958	8.73494
927	983	9.24635
927	993	9.56246
927	998	9.80056
928	930	13.7031
928	949	9.00761
928	967	9.43071
928	970	9.60979
928	974	9.66457
928	986	10.0804
928	994	10.2015
929	931	8.06566
929	946	8.19479
929	952	8.55561
929	954	10.4032
929	958	8.80875
929	983	9.32017
929	993	9.63627
929	998	9.87437
930	948	11.1001
930	951	11.1432
930	966	11.4354
930	971	11.6753
930	975	11.768
930	990	12.2099
930	997	12.6213
930	999	12.621
931	946	8.22901
931	951	9.89843
931	952	8.58983
931	958	8.84297
931	975	5.39219
931	983	9.35439
931	993	9.67049
931	998	9.90859
933	938	5.16888
933	980	10.4497
933	981	10.4933
933	985	10.3795
933	996	10.6456
934	974	5.53073
934	993	1.9256
935	939	10.5934
935	943	10.503
935	959	11.2045
935	960	11.2298
935	962	11.1983
935	964	11.3897
935	979	11.6254
935	989	10.415
936	938	10.2129
936	947	10.3958
936	952	8.63184
936	955	10.759
936	972	11.2235
936	976	11.3222
936	977	11.3239
936	982	11.4509
936	991	11.8334
937	940	11.5269
937	945	11.5607
937	950	11.8156
937	961	12.0134
937	973	12.537
937	988	12.7312
938	947	10.6769
938	955	11.0401
938	972	11.5046
938	976	11.6033
938	977	11.605
938	982	11.732
938	991	12.1145
939	943	10.6637
939	959	11.3653
939	960	11.3906
939	962	11.359
939	964	11.5504
939	966	11.5891
939	974	2.43108
939	979	11.7861
940	945	11.5383
940	950	11.7933
940	961	11.991
940	973	12.5147
940	988	12.7089
941	1000	11.7949
942	978	15.0125
943	959	11.2749
943	960	11.3002
943	962	11.2687
943	964	11.46
943	979	11.6957
943	991	11.2718
944	964	10.5459
944	975	6.18479
945	950	11.827
945	961	12.0248
945	973	12.5485
945	988	12.7427
946	952	8.71895
946	958	8.9721
946	976	6.60383
946	983	9.48351
946	993	9.79962
946	998	10.0377
947	955	11.223
947	972	11.6875
947	976	11.7861
947	977	11.7879
947	982	11.9148
947	991	12.2974
947	993	11.0745
948	951	11.7451
948	966	12.0372
948	971	12.2772
948	975	12.3699
948	990	12.8118
948	997	13.2232
948	999	13.2229
949	967	10.1317
949	970	10.3108
949	974	10.3656
949	986	10.7814
949	994	10.9025
950	961	12.2798
950	973	12.8034
950	988	12.9976
951	966	12.0804
951	971	12.3203
951	975	12.413
951	990	12.8549
951	997	13.2663
951	999	13.266
952	958	9.33292
952	976	12.5825
952	983	9.84433
952	993	10.1604
952	998	10.3985
953	954	10.5586
953	956	10.5564
953	963	10.5729
953	968	10.6203
953	978	10.9534
953	984	11.3358
953	992	11.586
954	956	10.7302
954	963	10.7467
954	968	10.7941
954	978	11.1272
954	984	11.5095
954	992	11.7598
955	972	12.0506
955	976	12.1493
955	977	12.1511
955	982	12.278
955	991	12.6606
956	963	10.7445
956	968	10.7919
956	978	11.125
956	984	11.5074
956	992	11.7576
957	965	12.8767
957	969	12.628
957	987	13.2787
957	989	13.1745
957	995	13.567
957	1000	13.9014
958	962	6.10215
958	983	10.0975
958	993	10.4136
958	998	10.6517
959	960	12.0018
959	962	11.9702
959	964	12.1616
959	979	12.3973
960	962	11.9955
960	964	12.1869
960	979	12.4226
961	973	13.0012
961	987	16.5417
961	988	13.1954
962	964	12.1553
962	967	15.0049
962	979	12.391
963	968	10.8084
963	978	11.1415
963	981	9.7647
963	984	11.5239
963	992	11.7741
964	979	12.5824
965	969	13.0291
965	982	9.38912
965	987	13.6798
965	989	13.5757
965	995	13.9681
965	996	12.4427
965	1000	14.3025
966	971	12.6125
966	975	12.7052
966	990	13.1471
966	997	13.5585
966	999	13.5582
967	970	10.7339
967	974	10.7887
967	986	11.2045
967	994	11.3256
968	978	11.189
968	984	11.5713
968	992	11.8216
969	987	13.431
969	989	13.3269
969	995	13.7193
969	1000	14.0538
970	974	10.9678
970	986	11.3836
970	994	11.5047
970	997	18.4911
971	975	12.9451
971	990	13.3871
971	997	13.7984
971	999	13.7982
972	976	12.6138
972	977	12.6155
972	982	12.7425
972	991	13.1251
972	994	12.3466
973	988	13.719
974	986	11.4383
974	994	11.5594
974	995	9.79807
974	1000	7.69917
975	990	13.4797
975	997	13.8911
975	999	13.8908
976	977	12.7142
976	982	12.8412
976	991	13.2238
977	982	12.8429
977	991	13.2255
977	993	3.24972
978	984	11.9044
978	992	12.1547
979	988	16.2883
980	981	12.1376
980	985	12.0237
980	990	14.0727
980	996	12.2899
981	985	12.0674
981	996	12.3335
982	991	13.3525
983	993	10.925
983	998	11.1631
984	992	12.537
984	993	8.35128
985	996	12.2197
986	994	11.9752
987	989	13.9776
987	995	14.3701
987	1000	14.7045
989	995	14.2659
989	1000	14.6003
990	997	14.3331
990	999	14.3328
993	998	11.4792
995	1000	14.9928
997	999	14.7442
